Destination,Passanger,Weather,Temperature,Time,Coupon,Expiration,Gender,Age,MaritalStatus,HasChildren,Education,Occupation,Income,Car,Bar,CoffeeHouse,CarryAway,RestaurantLessThan20,Restaurant20To50,Coupon_GEQ15min,Coupon_GEQ25min,DirectionSame,UseCoupon
1,3,2,80,7,4,2,2,3,1,0,2,23,3,3,5,2,3,3,2,1,0,0,1,0,0
1,3,2,55,7,1,24,2,5,3,1,3,23,2,3,5,4,4,4,3,1,1,1,0,1,0
1,3,3,55,7,2,24,1,3,2,0,2,24,6,3,6,2,4,6,2,1,1,1,0,1,0
2,3,2,55,18,4,2,1,3,2,0,2,24,6,3,6,2,4,6,2,1,0,0,0,1,1
1,3,1,30,7,5,2,1,3,5,0,1,8,5,3,5,2,3,3,3,1,1,1,0,1,1
3,3,2,55,18,1,2,1,5,5,1,1,22,6,3,5,5,2,3,3,1,1,0,1,0,0
1,3,2,80,7,5,24,1,4,2,0,2,17,2,3,6,5,4,3,5,1,0,0,1,0,1
1,3,3,55,7,5,2,1,2,1,0,2,22,5,3,2,5,3,6,3,1,1,1,0,1,1
1,3,3,55,7,1,24,1,4,2,0,1,17,3,3,5,2,2,2,2,1,1,1,0,1,0
1,3,2,55,7,4,2,1,2,2,0,1,1,5,3,3,5,2,6,5,1,1,0,0,1,0
3,3,2,55,18,2,24,2,2,5,1,2,23,3,3,5,4,3,4,3,1,1,0,0,1,0
2,4,2,55,14,5,24,1,6,5,1,3,8,5,3,2,6,6,3,2,1,1,0,0,1,1
1,3,2,55,7,1,24,1,7,5,1,1,16,1,3,6,5,6,6,3,1,1,1,0,1,1
2,1,2,80,18,5,2,2,5,5,1,1,25,8,3,2,3,3,2,2,1,1,0,0,1,0
2,1,2,80,10,4,2,2,6,3,1,2,20,3,3,2,2,6,3,2,1,0,0,0,1,1
3,3,2,80,22,1,24,2,4,2,0,1,5,5,3,6,3,3,3,2,1,1,0,1,0,1
2,1,2,80,10,4,2,1,8,5,1,1,21,8,3,5,5,2,3,2,1,0,0,0,1,0
3,3,1,30,18,4,24,1,6,2,0,2,2,2,3,5,5,3,3,5,1,1,0,0,1,1
1,3,1,30,7,4,24,2,8,5,1,6,22,4,3,5,4,6,3,2,1,0,0,1,0,1
2,2,2,80,10,4,2,1,3,5,0,1,6,6,3,5,2,2,4,3,1,1,0,0,1,0
2,1,2,55,14,4,24,1,3,2,0,3,16,3,3,6,4,4,6,2,1,0,0,0,1,1
1,3,2,55,7,1,24,2,2,1,0,1,22,3,3,3,6,6,3,3,1,1,1,0,1,0
1,3,1,30,7,5,2,2,8,5,1,1,22,5,3,6,6,3,3,2,1,1,1,0,1,0
2,1,2,80,14,4,24,1,2,2,0,1,2,5,3,4,3,1,6,2,1,0,0,0,1,1
3,3,2,80,18,4,24,2,3,2,0,1,18,2,3,5,1,3,3,2,1,0,0,1,0,1
2,4,2,80,14,5,24,2,5,5,1,3,2,5,3,6,4,6,6,3,1,0,0,0,1,1
2,1,2,80,10,3,2,1,3,2,0,6,22,2,3,5,5,6,3,5,1,1,0,0,1,0
3,3,2,80,18,4,2,1,6,5,0,3,6,4,3,2,2,4,4,6,1,1,1,0,1,0
2,1,2,80,10,3,2,1,6,5,1,3,1,1,3,2,3,3,4,5,1,1,0,0,1,1
2,4,2,80,14,5,24,1,6,5,1,3,8,5,3,2,6,6,3,2,1,0,0,0,1,1
1,3,2,55,7,4,2,1,8,5,1,3,22,1,3,3,3,6,6,2,1,1,1,0,1,0
2,4,2,80,10,1,24,2,3,5,1,2,25,6,3,5,2,4,6,5,1,1,0,0,1,0
2,1,1,30,22,3,24,2,2,5,1,2,23,2,3,3,3,6,6,5,1,1,0,0,1,0
1,3,2,80,7,5,24,1,4,2,0,1,17,3,3,5,2,2,2,2,1,0,0,0,1,0
2,1,3,55,22,2,2,1,5,2,0,3,25,9,3,5,2,2,6,2,1,1,0,0,1,0
2,1,2,55,22,1,2,1,2,2,0,2,23,1,3,2,3,3,2,2,1,1,0,0,1,1
3,4,2,30,18,1,2,2,5,3,1,2,17,3,3,5,4,6,6,2,1,1,0,0,1,0
2,1,2,80,14,4,24,2,3,2,0,2,10,3,3,3,3,3,3,2,1,0,0,0,1,1
1,3,2,55,7,4,2,2,4,1,0,1,14,1,3,5,2,2,3,3,1,1,0,0,1,0
1,3,2,80,7,2,2,2,2,5,1,2,22,3,3,2,3,6,3,5,1,0,0,1,0,0
3,4,2,80,22,3,2,2,4,1,1,1,6,6,3,5,3,6,3,3,1,1,0,0,1,0
2,3,2,55,14,5,24,1,6,5,1,2,6,5,3,3,2,3,3,2,1,0,0,0,1,1
2,1,1,30,10,3,24,2,8,5,1,1,22,5,3,6,6,3,3,2,1,1,0,0,1,0
1,3,2,80,7,3,24,2,4,5,1,3,6,6,3,2,6,6,3,5,1,0,0,1,0,1
2,1,2,55,14,4,2,1,2,2,0,2,23,2,3,2,5,2,2,2,1,0,0,0,1,0
3,3,2,80,18,4,2,1,6,5,1,2,2,3,3,5,3,4,6,2,1,0,0,0,1,0
2,2,2,80,10,4,24,1,5,2,0,2,6,4,3,2,3,6,3,2,1,0,0,0,1,1
3,3,2,30,18,3,2,1,3,2,0,1,25,6,3,6,5,6,3,2,1,1,0,1,0,0
2,1,2,80,18,4,24,2,5,5,1,5,11,7,3,2,5,6,3,2,1,0,0,0,1,0
3,3,2,80,18,4,24,1,3,2,0,5,25,9,3,2,2,3,2,2,1,0,0,0,1,1
3,3,2,80,18,5,2,2,6,5,0,1,17,6,3,6,3,6,4,2,1,0,0,1,0,1
2,1,2,80,14,5,2,2,3,1,0,2,16,4,3,2,2,2,3,2,1,1,0,0,1,1
2,1,2,30,10,3,2,2,1,2,0,2,23,1,3,5,2,3,3,3,1,0,0,0,1,1
2,1,2,80,18,4,24,2,6,5,1,5,8,6,3,5,2,2,2,2,1,0,0,0,1,1
1,3,2,55,7,5,24,1,1,2,0,2,23,5,3,5,3,6,6,2,1,0,0,0,1,1
2,4,2,30,22,2,2,2,5,5,1,1,25,8,3,2,2,2,2,2,1,0,0,0,1,0
3,3,2,80,18,1,2,2,8,2,0,1,13,3,3,5,6,6,4,2,1,0,0,1,0,0
2,3,2,80,10,1,24,2,3,2,1,6,25,9,3,2,2,6,3,5,1,0,0,0,1,0
3,2,2,30,22,5,2,2,3,1,0,2,17,5,3,3,5,6,6,2,1,1,0,1,0,1
3,3,2,80,18,3,24,2,4,1,0,3,6,5,3,2,3,2,3,2,1,0,0,0,1,1
2,1,2,80,10,4,2,1,8,5,1,5,16,2,3,6,6,6,4,4,1,0,0,0,1,1
3,3,3,55,22,4,2,2,2,1,0,2,25,8,3,3,4,6,6,2,1,0,0,1,0,0
2,2,2,30,10,2,24,2,5,5,0,1,25,1,3,2,5,3,2,2,1,0,0,0,1,0
2,3,2,55,14,5,24,2,7,2,0,2,22,3,3,5,5,3,2,2,1,0,0,0,1,1
2,1,2,80,14,4,2,1,6,5,1,3,1,1,3,2,3,3,4,5,1,1,0,0,1,1
2,1,2,80,18,4,2,2,2,2,0,1,23,6,3,5,2,3,2,2,1,0,0,0,1,0
2,3,2,55,18,4,2,1,7,5,1,3,16,8,3,2,3,3,2,3,1,0,0,0,1,1
3,3,3,55,22,4,2,1,2,1,0,6,10,2,3,3,5,4,6,3,1,0,0,1,0,0
1,3,2,55,7,4,2,2,2,2,0,1,17,4,3,3,2,6,3,2,1,1,0,0,1,0
3,3,3,55,18,1,24,2,6,2,1,1,12,7,3,2,2,3,3,2,1,1,1,0,1,1
2,3,3,55,10,4,24,2,8,5,0,1,22,5,3,3,6,2,3,2,1,1,0,0,1,0
2,3,2,80,10,4,2,2,3,5,1,2,25,3,3,5,5,3,2,5,1,1,0,0,1,0
1,3,1,30,7,3,24,2,4,1,1,1,6,6,3,5,3,6,3,3,1,1,0,1,0,1
2,1,2,80,14,4,2,1,5,5,1,2,16,7,3,3,3,3,6,2,1,1,0,0,1,0
2,3,2,55,10,4,2,1,4,2,0,2,22,4,3,6,4,4,3,2,1,0,0,0,1,1
1,3,1,30,7,1,24,1,4,5,0,2,22,5,3,3,3,4,6,3,1,1,1,0,1,1
3,3,1,30,18,4,24,1,8,5,0,3,21,5,3,2,2,2,3,3,1,1,0,0,1,0
3,3,2,80,22,3,24,2,8,5,1,3,8,1,3,6,4,6,6,6,1,0,0,1,0,0
1,3,3,55,7,3,2,1,2,1,0,2,23,9,3,2,3,6,6,3,1,1,0,1,0,1
3,3,2,80,18,4,2,1,5,1,1,2,25,8,3,3,2,6,3,2,1,0,0,0,1,1
1,3,3,55,7,3,24,1,4,5,1,3,11,5,3,3,4,6,3,2,1,0,0,0,1,1
3,3,1,30,22,2,2,1,5,5,1,3,6,1,3,5,5,2,3,3,1,0,0,0,1,0
1,3,2,55,7,4,24,2,8,2,0,1,25,9,3,5,5,2,2,5,1,1,0,0,1,0
3,3,2,80,22,2,24,1,6,5,1,1,2,4,3,1,2,3,6,3,1,1,0,0,1,0
3,3,2,55,18,5,24,2,8,2,0,3,25,2,3,5,6,3,3,5,1,1,0,0,1,1
2,2,2,80,10,2,2,2,1,2,0,6,25,9,3,5,5,6,6,5,1,0,0,0,1,1
2,4,2,80,10,3,2,1,6,5,1,2,2,3,3,5,3,4,6,2,1,1,0,0,1,1
3,2,2,55,22,1,24,1,2,1,0,2,23,9,3,2,3,6,6,3,1,1,1,0,1,0
2,1,2,80,14,5,24,1,2,2,0,3,6,5,3,5,5,3,2,5,1,1,0,0,1,1
1,3,2,80,7,4,2,2,3,1,0,1,16,6,3,3,4,4,4,4,1,0,0,1,0,0
2,4,2,55,18,4,2,2,8,5,1,5,2,3,3,5,5,2,3,5,1,1,0,0,1,0
2,2,1,30,14,4,2,1,4,5,0,3,8,6,3,2,2,6,6,2,1,1,0,0,1,0
2,1,2,80,22,1,24,1,2,2,0,2,23,9,3,6,3,6,3,2,1,1,0,0,1,1
3,3,1,30,22,2,2,1,7,5,1,3,16,8,3,2,3,3,2,3,1,0,0,0,1,0
2,1,2,80,14,4,2,2,8,4,1,6,21,2,3,5,2,3,6,2,1,1,0,0,1,0
2,3,2,55,18,4,2,1,3,5,1,1,6,4,3,3,4,6,6,2,1,0,0,0,1,0
3,3,2,80,22,1,24,2,5,2,1,3,8,3,3,2,6,6,3,2,1,1,0,1,0,1
2,2,2,80,18,5,24,2,2,1,0,1,23,5,3,2,5,3,6,3,1,0,0,0,1,1
2,1,2,80,14,4,24,2,3,2,0,1,21,8,3,5,2,2,3,2,1,0,0,0,1,1
2,1,2,80,18,5,24,1,2,2,0,1,6,2,3,2,3,4,4,3,1,1,0,0,1,1
1,3,2,55,7,4,2,1,2,2,0,1,1,6,3,5,2,6,6,2,1,1,0,0,1,0
2,1,2,80,14,4,24,1,2,2,0,2,6,3,3,2,3,3,3,2,1,1,0,0,1,1
3,3,2,80,18,4,2,2,5,5,1,3,4,1,3,5,6,3,6,3,1,0,0,0,1,0
2,1,3,55,22,1,2,2,4,5,0,2,6,1,3,2,2,4,6,2,1,1,0,0,1,0
2,1,2,55,14,4,2,2,3,2,0,1,25,9,3,6,3,4,6,3,1,0,0,0,1,1
2,1,2,80,10,3,2,2,4,5,1,1,22,2,3,2,3,3,3,2,1,1,0,0,1,1
2,1,2,80,18,5,2,2,5,5,1,1,25,8,3,2,2,2,2,2,1,0,0,0,1,0
3,3,2,30,18,3,2,2,8,5,1,2,18,8,3,5,4,2,3,2,1,1,0,1,0,1
3,3,2,55,18,2,24,2,4,5,1,1,22,2,3,2,3,3,3,2,1,1,0,0,1,1
3,3,2,80,18,2,24,2,2,5,1,5,25,5,3,5,3,3,3,3,1,0,0,1,0,1
2,4,2,80,10,1,2,2,4,5,1,2,2,2,3,5,3,6,6,5,1,1,0,0,1,0
2,1,2,80,22,4,24,1,5,5,1,1,6,1,3,2,5,3,2,2,1,1,0,0,1,0
3,3,2,80,22,3,24,1,2,2,0,1,23,1,3,3,6,3,6,3,1,0,0,1,0,0
2,4,2,80,10,5,24,2,8,1,1,2,16,4,3,5,5,6,3,2,1,1,0,0,1,0
1,3,2,80,7,4,2,2,3,1,0,3,8,4,3,5,3,3,3,2,1,1,0,1,0,1
2,3,2,80,10,4,24,1,2,2,0,5,6,4,2,5,2,3,2,2,1,0,0,0,1,0
2,1,2,80,10,1,24,2,3,2,0,3,14,3,3,3,3,3,4,3,1,0,0,0,1,1
3,3,2,80,22,3,24,1,4,5,1,3,8,3,3,5,3,6,6,2,1,0,0,1,0,0
1,3,2,55,7,4,2,1,7,2,0,1,16,1,3,5,2,6,3,5,1,1,1,0,1,1
1,3,1,30,7,2,24,2,4,5,1,3,8,2,3,5,3,2,3,3,1,1,1,0,1,0
2,1,2,55,22,1,2,1,6,3,1,6,22,2,3,5,2,2,3,6,1,1,0,0,1,1
3,3,2,80,18,5,24,2,4,5,1,1,25,1,3,5,6,6,6,2,1,0,0,1,0,1
3,3,1,30,22,2,2,2,4,5,0,2,6,1,3,2,2,4,6,2,1,0,0,0,1,0
1,3,2,80,7,3,24,2,5,2,1,3,8,3,3,2,6,6,3,2,1,1,1,0,1,1
1,3,2,30,7,1,24,1,1,2,0,2,23,3,3,5,5,2,5,1,1,1,0,1,0,0
3,3,1,30,18,4,24,1,3,2,0,1,4,1,3,6,3,2,3,2,1,1,0,0,1,0
2,2,2,80,10,4,2,1,8,5,1,2,21,8,3,5,5,3,3,2,1,0,0,0,1,0
2,1,2,80,14,4,2,2,6,5,1,1,14,1,1,5,3,3,3,2,1,1,0,0,1,1
1,3,2,80,7,4,24,1,2,1,0,2,23,2,3,5,2,4,6,3,1,0,0,1,0,0
3,3,2,80,18,2,24,1,4,5,0,1,22,7,3,3,3,6,6,6,1,0,0,1,0,1
3,3,2,80,22,2,24,2,4,2,0,5,2,7,3,5,2,6,3,3,1,1,0,0,1,0
3,3,2,80,22,5,2,2,2,2,0,6,25,1,3,5,5,2,5,5,1,0,0,1,0,0
3,2,2,30,22,3,2,2,4,5,1,3,8,2,3,5,3,2,3,3,1,1,0,0,1,0
2,2,2,80,18,1,2,2,4,5,0,2,25,5,3,5,5,3,4,3,1,1,0,0,1,0
1,3,3,55,7,3,2,2,2,2,0,5,22,3,3,6,3,6,3,2,1,1,0,1,0,0
1,3,3,55,7,1,24,2,3,5,0,2,17,7,3,5,5,3,6,2,1,1,1,0,1,0
3,3,2,80,18,4,24,2,4,2,1,1,19,4,3,2,2,6,1,2,1,0,0,0,1,0
3,2,2,30,22,5,2,1,4,5,0,1,22,7,3,3,3,6,6,6,1,1,0,1,0,1
1,3,1,30,7,5,2,2,8,2,0,3,4,4,3,2,4,3,3,3,1,1,1,0,1,0
1,3,2,80,7,4,24,2,8,2,0,3,25,2,3,5,6,3,3,5,1,1,0,1,0,1
1,3,2,80,7,3,24,1,3,2,0,3,16,3,3,6,4,4,6,2,1,1,1,0,1,1
3,4,2,80,18,2,2,2,4,5,1,3,23,3,3,5,4,6,3,2,1,1,0,1,0,0
2,3,3,55,10,4,24,2,1,1,0,6,23,9,3,5,6,3,6,2,1,1,0,0,1,1
2,1,2,80,14,4,2,1,8,5,1,3,22,1,3,3,3,6,6,2,1,1,0,0,1,1
3,3,2,30,18,3,2,1,4,2,1,5,13,4,3,3,6,3,3,2,1,1,0,1,0,0
1,3,2,55,7,4,2,2,8,4,1,6,21,2,3,5,2,3,6,2,1,1,1,0,1,1
3,3,2,55,18,4,24,1,3,1,1,2,24,2,3,3,6,3,6,2,1,1,0,1,0,1
2,4,2,55,14,5,24,1,7,5,1,1,16,1,3,6,5,6,6,3,1,1,0,0,1,1
1,3,2,55,7,4,2,2,6,5,1,2,25,3,3,5,5,6,3,2,1,1,0,0,1,0
2,3,2,80,10,4,24,2,3,2,0,2,12,4,3,5,2,3,4,4,1,0,0,0,1,1
2,3,1,30,14,1,24,1,4,2,0,1,8,5,3,5,5,3,3,3,1,0,0,0,1,1
3,3,2,55,22,3,24,2,8,3,0,3,21,4,3,5,5,6,3,5,1,1,1,0,1,0
1,3,3,55,7,5,2,1,8,1,1,5,24,5,3,5,3,6,6,3,1,1,1,0,1,0
3,3,2,80,22,5,2,2,6,5,1,2,2,6,3,2,2,3,3,2,1,0,0,1,0,0
3,3,2,80,22,2,24,1,3,5,1,1,6,5,3,5,3,3,3,3,1,1,0,0,1,1
2,1,2,80,14,4,24,2,3,5,0,6,2,7,3,4,5,3,2,2,1,1,0,0,1,0
3,3,3,55,22,4,2,2,2,1,0,2,23,9,3,3,3,6,3,2,1,0,0,1,0,0
1,3,2,30,7,1,24,1,2,2,0,2,25,7,3,3,6,2,2,5,1,0,0,0,1,0
3,3,2,80,18,5,24,1,3,5,1,1,6,5,3,5,3,3,3,3,1,0,0,1,0,1
2,3,2,80,10,4,24,2,8,5,1,2,2,4,3,5,3,5,3,2,1,1,0,0,1,1
2,2,2,80,14,4,2,1,7,1,0,2,24,2,3,5,2,3,2,2,1,0,0,0,1,1
2,1,2,80,10,4,2,1,4,5,1,3,16,8,3,5,5,6,4,6,1,1,0,0,1,0
3,3,2,80,18,3,2,1,4,5,1,1,6,7,3,3,5,2,2,2,1,1,0,1,0,0
2,1,2,80,14,4,2,1,8,5,1,5,16,2,3,6,6,6,4,4,1,1,0,0,1,1
1,3,3,55,7,2,24,1,2,2,0,1,25,1,3,2,6,3,2,2,1,1,1,0,1,0
2,3,3,55,10,1,24,2,4,2,0,6,12,3,3,5,3,3,3,2,1,1,0,0,1,1
3,3,2,80,22,2,24,1,2,1,0,6,10,2,3,3,5,4,6,3,1,0,0,0,1,0
2,1,2,80,18,5,2,1,4,2,0,5,25,9,3,2,2,2,3,2,1,0,0,0,1,1
3,3,2,80,18,4,24,1,5,5,1,3,24,8,3,2,2,2,3,2,1,0,0,0,1,0
2,1,2,30,22,5,2,1,3,2,0,1,4,1,3,6,3,2,3,2,1,0,0,0,1,1
1,3,2,80,7,3,2,1,4,2,1,6,16,5,3,4,4,4,4,4,1,0,0,1,0,1
2,1,2,30,22,3,24,1,6,5,1,1,2,4,3,1,2,3,6,3,1,1,0,0,1,0
2,1,2,80,14,2,24,1,7,2,0,2,19,9,3,6,6,3,2,3,1,1,0,0,1,0
2,1,2,80,18,5,2,1,6,2,0,6,13,2,3,2,3,3,2,5,1,1,0,0,1,1
3,3,2,80,18,2,24,1,6,5,1,2,4,1,3,2,2,3,3,2,1,0,0,1,0,0
3,2,3,55,18,3,24,2,3,5,0,1,17,5,3,5,2,3,3,5,1,0,0,1,0,1
3,3,2,55,18,1,24,2,3,2,0,1,11,4,3,3,3,4,4,4,1,0,0,1,0,1
2,1,2,80,10,3,2,1,3,5,1,1,6,3,3,2,3,3,3,3,1,1,0,0,1,1
3,3,2,80,18,4,24,1,7,5,1,3,21,5,3,5,5,2,6,3,1,0,0,0,1,0
1,3,3,55,7,5,2,1,3,2,1,4,25,9,3,3,4,6,6,6,1,0,0,1,0,1
2,1,2,80,18,5,24,1,4,5,1,3,8,3,3,5,3,6,6,2,1,1,0,0,1,1
2,4,2,80,14,5,2,2,4,5,1,2,17,4,3,3,3,6,3,2,1,0,0,0,1,1
1,3,1,30,7,5,24,2,1,2,0,2,23,1,3,5,2,3,3,3,1,1,0,0,1,1
3,3,2,80,18,4,2,2,2,2,0,6,25,9,3,3,5,6,3,2,1,0,0,0,1,0
2,1,1,30,14,5,24,1,3,2,1,4,25,9,3,3,4,6,6,6,1,0,0,0,1,1
2,3,2,80,10,5,2,2,4,2,0,1,8,3,3,2,6,2,6,3,1,0,0,0,1,1
2,3,3,55,10,4,24,1,7,2,0,2,19,9,3,6,6,3,2,3,1,1,0,0,1,0
1,3,3,55,7,3,2,2,8,2,1,2,25,9,3,5,3,2,3,2,1,1,0,1,0,0
2,1,2,30,22,3,24,1,3,2,1,4,13,2,3,6,3,3,6,6,1,1,0,0,1,1
2,3,1,30,14,1,24,1,2,1,0,2,23,2,3,5,2,4,6,3,1,0,0,0,1,0
2,2,1,30,14,1,24,1,3,1,0,2,25,2,3,5,2,3,6,2,1,1,0,0,1,0
2,1,1,30,10,3,24,1,5,5,1,1,6,5,3,3,5,3,6,5,1,1,0,0,1,1
2,1,2,55,10,4,24,1,6,2,0,2,2,2,3,5,5,3,3,5,1,1,0,0,1,1
2,1,2,80,14,5,2,2,4,5,1,3,6,6,3,2,6,6,3,5,1,1,0,0,1,1
2,3,3,55,14,3,2,2,2,2,0,1,23,3,3,5,5,2,5,5,1,0,0,0,1,1
2,1,2,80,10,4,2,2,2,2,0,1,17,4,3,3,2,6,3,2,1,0,0,0,1,1
2,4,2,55,14,4,2,1,4,5,1,3,5,4,3,5,5,2,2,5,1,1,0,0,1,0
1,3,2,55,7,1,24,1,2,2,0,1,1,6,3,5,2,6,6,2,1,1,1,0,1,1
2,3,1,30,10,5,24,1,2,2,0,1,23,3,3,3,6,3,3,2,1,1,0,0,1,1
1,3,3,55,7,3,2,1,1,2,0,2,23,4,3,5,5,5,2,2,1,1,0,1,0,0
1,3,2,80,7,5,24,2,8,3,1,2,25,4,3,5,5,6,3,2,1,0,0,0,1,1
3,3,2,80,22,5,2,1,5,5,0,3,8,1,3,5,5,3,3,2,1,0,0,1,0,1
2,1,2,80,18,5,24,1,2,1,0,1,4,7,3,3,2,6,3,3,1,1,0,0,1,1
1,3,2,55,7,1,24,2,3,2,0,1,8,3,3,5,3,2,3,2,1,1,1,0,1,1
2,1,2,30,10,3,2,2,3,1,0,2,17,5,3,3,5,6,6,2,1,0,0,0,1,1
2,2,2,80,10,4,24,1,5,5,0,3,22,1,3,3,2,3,6,3,1,0,0,0,1,1
1,3,2,55,7,4,24,1,6,3,1,1,22,6,3,5,5,6,3,5,1,1,0,0,1,0
3,3,2,80,22,2,24,2,4,2,0,1,8,3,3,2,6,2,6,3,1,0,0,0,1,1
2,3,2,55,10,4,2,2,7,2,0,2,22,3,3,5,5,3,2,2,1,0,0,0,1,0
3,3,2,80,18,4,2,2,2,2,0,1,23,6,3,5,2,3,2,2,1,0,0,0,1,0
2,1,2,80,10,4,2,1,5,5,0,2,11,3,3,5,4,6,2,2,1,1,0,0,1,1
2,1,2,80,14,4,24,1,2,2,0,1,1,6,3,5,2,6,6,2,1,0,0,0,1,0
2,2,3,55,14,5,2,1,5,5,0,5,16,1,3,3,3,3,3,3,1,1,0,0,1,1
1,3,2,55,7,4,2,2,4,2,0,3,15,5,3,3,6,6,6,6,1,1,1,0,1,1
2,4,2,55,14,4,24,2,6,5,1,3,4,8,3,2,3,6,3,2,1,1,0,0,1,0
3,3,2,80,22,2,24,1,2,2,0,1,25,1,3,6,2,3,6,3,1,1,0,0,1,0
3,3,1,30,22,4,2,1,7,5,1,1,5,1,3,2,5,3,3,3,1,1,0,0,1,0
3,3,2,80,18,4,2,2,3,2,0,2,17,4,3,6,6,6,6,2,1,0,0,0,1,1
2,4,2,80,14,5,24,2,6,5,1,3,6,7,3,2,4,6,4,2,1,0,0,0,1,1
1,3,1,30,7,2,24,1,3,5,1,1,6,4,3,3,4,6,6,2,1,1,1,0,1,1
1,3,3,55,7,1,24,1,5,5,1,1,22,6,3,5,5,2,3,3,1,0,0,0,1,0
2,2,3,55,10,3,2,1,3,2,0,1,22,7,3,5,5,2,2,2,1,0,0,0,1,0
1,3,2,80,7,4,2,2,8,2,0,3,2,4,3,3,6,6,6,3,1,1,0,1,0,1
2,1,2,80,10,4,2,1,2,5,0,1,16,5,3,5,5,6,6,3,1,0,0,0,1,1
2,3,2,80,10,4,24,1,5,5,1,1,4,7,3,2,2,6,3,3,1,1,0,0,1,1
2,2,2,80,18,5,2,2,4,1,0,2,17,7,3,2,3,4,6,3,1,0,0,0,1,1
2,1,2,80,14,4,24,1,5,5,0,5,20,1,3,6,5,6,6,3,1,1,0,0,1,0
1,3,3,55,7,1,24,1,3,2,0,1,5,3,3,6,6,3,6,3,1,1,1,0,1,1
1,3,2,80,7,2,24,1,8,1,1,2,13,2,3,6,2,3,3,2,1,1,0,0,1,0
1,3,3,55,7,5,2,1,2,2,0,5,6,4,2,5,2,3,2,2,1,1,1,0,1,1
2,3,3,55,10,1,24,2,5,5,1,2,25,9,3,5,5,6,2,2,1,1,0,0,1,0
2,4,2,80,14,4,24,2,2,5,1,5,25,5,3,5,3,3,3,3,1,0,0,0,1,1
2,1,2,80,18,5,2,1,6,5,1,2,6,5,3,3,2,3,3,2,1,1,0,0,1,1
3,3,2,55,18,1,24,1,7,5,1,1,8,7,3,2,3,3,3,2,1,0,0,1,0,1
3,3,3,55,18,1,24,1,1,2,0,2,23,9,3,3,3,3,2,2,1,1,1,0,1,0
2,4,2,80,14,2,24,1,5,1,1,2,3,3,3,3,2,3,3,2,1,0,0,0,1,0
1,3,2,55,7,5,24,2,2,2,0,2,22,2,3,5,6,6,6,5,1,0,0,0,1,1
2,1,1,30,10,3,24,1,3,1,0,1,16,3,3,3,5,6,5,3,1,1,0,0,1,1
3,3,2,80,22,5,2,2,3,1,0,5,17,2,3,2,3,3,3,3,1,0,0,1,0,1
1,3,3,55,7,3,24,2,4,2,0,6,12,3,3,5,3,3,3,2,1,0,0,0,1,1
1,3,2,55,7,1,24,1,8,5,1,1,21,8,3,5,5,2,3,2,1,1,1,0,1,0
1,3,2,55,7,5,24,2,2,2,0,1,2,1,3,2,2,3,3,3,1,0,0,0,1,1
2,1,1,30,22,3,24,2,3,2,0,2,12,4,3,5,2,3,4,4,1,1,0,0,1,1
2,1,1,30,10,3,24,2,3,5,0,5,25,4,3,2,3,3,3,3,1,1,0,0,1,1
2,1,3,55,22,2,2,1,3,2,0,3,12,4,3,6,3,6,3,2,1,1,0,0,1,1
1,3,3,55,7,5,2,1,2,2,0,1,23,3,3,3,6,3,3,2,1,0,0,1,0,0
3,3,2,55,18,2,24,1,8,5,0,2,20,4,3,5,2,4,4,3,1,1,0,0,1,1
2,3,2,80,10,4,2,1,1,2,0,2,23,3,3,5,5,2,5,1,1,1,0,0,1,0
3,3,1,30,22,3,24,2,3,2,0,1,25,3,3,3,5,3,6,3,1,1,1,0,1,1
2,1,2,55,14,3,24,1,8,5,1,1,21,8,3,5,5,2,3,2,1,1,0,0,1,1
2,2,2,80,10,4,2,1,6,5,1,2,6,5,3,3,2,3,3,2,1,0,0,0,1,1
2,1,2,80,14,5,2,1,6,5,0,3,6,4,3,2,2,4,4,6,1,1,0,0,1,1
3,3,2,80,18,4,24,2,5,3,1,3,23,2,3,5,4,4,4,3,1,0,0,1,0,0
2,1,2,55,14,4,2,1,3,2,0,1,17,5,3,6,5,6,3,2,1,0,0,0,1,0
3,3,1,30,22,4,2,2,2,1,0,1,25,4,3,5,6,3,3,2,1,1,0,0,1,0
2,1,3,55,22,1,2,1,3,5,0,3,1,1,3,3,3,3,6,6,1,1,0,0,1,1
1,3,2,55,7,4,2,1,6,5,1,3,1,1,3,2,3,3,4,5,1,1,1,0,1,1
2,1,2,80,14,4,24,2,2,5,1,2,25,3,3,5,2,3,2,2,1,1,0,0,1,0
1,3,2,80,7,3,2,1,6,5,1,3,8,5,3,5,3,3,3,2,1,0,0,1,0,0
1,3,2,80,7,2,2,1,3,2,0,5,25,9,3,2,5,3,2,2,1,1,0,0,1,0
3,3,2,80,18,5,2,1,5,1,1,1,21,4,3,3,6,6,3,3,1,0,0,1,0,1
1,3,1,30,7,2,24,2,8,2,1,1,17,4,3,2,6,3,3,3,1,1,1,0,1,1
1,3,3,55,7,3,2,1,4,5,1,2,9,4,3,2,2,2,3,2,1,1,0,1,0,1
2,1,2,80,10,3,2,1,4,2,0,6,6,3,3,2,5,3,2,5,1,1,0,0,1,1
2,3,2,30,10,3,24,2,2,2,0,6,25,9,3,3,6,4,4,6,1,1,0,0,1,1
2,3,2,55,18,4,2,1,3,2,0,1,22,7,3,5,5,2,2,2,1,0,0,0,1,0
